08.11.2019 10:32:38.414 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister - Static SQL for entity: myApp.model.DictionaryEntity
08.11.2019 10:32:38.414 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister -  Version select: select id from test.t_dictionary where id =?
08.11.2019 10:32:38.414 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister -  Snapshot select: select dictionary_.id, dictionary_.name as name2_0_, dictionary_.value as value3_0_ from test.t_dictionary dictionary_ where dictionary_.id=?
08.11.2019 10:32:38.414 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister -  Insert 0: insert into test.t_dictionary (name, value, id) values (?, ?, ?)
08.11.2019 10:32:38.414 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister -  Update 0: update test.t_dictionary set name=?, value=? where id=?
08.11.2019 10:32:38.414 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister -  Delete 0: delete from test.t_dictionary where id=?
08.11.2019 10:32:38.446 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@72319d5b]
08.11.2019 10:32:38.446 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 10:32:38.446 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 10:32:38.446 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [NONE]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=?
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2ef28060]
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [READ]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=?
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@73f5032f]
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [UPGRADE]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=? for update
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@59e0ff49]
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [UPGRADE_NOWAIT]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=? for update
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@75bb5b4e]
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [UPGRADE_SKIPLOCKED]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=? for update
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@147dae6e]
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [FORCE]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=? for update
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@73393e50]
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [PESSIMISTIC_READ]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=? for update
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@8a3a348]
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [PESSIMISTIC_WRITE]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=? for update
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@553f67c7]
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [PESSIMISTIC_FORCE_INCREMENT]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=? for update
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@127b701e]
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [OPTIMISTIC]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=?
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@237b02bc]
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 10:32:38.461 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [OPTIMISTIC_FORCE_INCREMENT]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=?
08.11.2019 10:32:38.477 [http-bio-8888-exec-1] DEBUG  o.h.loader.Loader - Static select for action ACTION_MERGE on entity myApp.model.DictionaryEntity: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=?
08.11.2019 10:32:38.477 [http-bio-8888-exec-1] DEBUG  o.h.loader.Loader - Static select for action ACTION_REFRESH on entity myApp.model.DictionaryEntity: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=?
08.11.2019 10:32:38.477 [http-bio-8888-exec-1] DEBUG  o.h.i.SessionFactoryImpl - Instantiated session factory
08.11.2019 10:32:38.477 [http-bio-8888-exec-1] DEBUG  o.h.e.t.j.p.i.JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
08.11.2019 10:32:38.477 [http-bio-8888-exec-1] DEBUG  o.h.e.t.j.p.i.JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
08.11.2019 10:32:38.477 [http-bio-8888-exec-1] DEBUG  o.h.e.t.j.p.i.StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
08.11.2019 10:32:38.493 [http-bio-8888-exec-1] DEBUG  o.h.i.NamedQueryRepository - Checking 0 named HQL queries
08.11.2019 10:32:38.493 [http-bio-8888-exec-1] DEBUG  o.h.i.NamedQueryRepository - Checking 0 named SQL queries
08.11.2019 10:32:38.493 [http-bio-8888-exec-1] DEBUG  o.h.i.SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@4d848e13
